timestamp,load_mw,available_nd_mw,net_load_mw,solar_mw,wind_mw
2025-04-20 13:00:00+00:00,4211.447007726001,1641.5084884223288,2569.9385193036724,1254.2584061933508,387.250082228978
2025-04-20 14:00:00+00:00,4317.038375412002,1523.0116059133065,2794.0267694986956,1122.4538745020118,400.55773141129475
2025-04-20 15:00:00+00:00,4406.147354531999,1326.5540982869775,3079.593256245021,913.6405628479355,412.91353543904205
2025-04-20 16:00:00+00:00,4472.377946567999,1067.2376895342782,3405.140257033721,643.2196621429009,424.0180273913773
2025-04-20 17:00:00+00:00,4510.863147965998,764.6976416526966,3746.165506313301,331.07469337410294,433.62294827859364
2025-04-20 18:00:00+00:00,4518.602821193998,441.54105937571876,4077.0617618182796,0.0,441.54105937571876
2025-04-20 19:00:00+00:00,4494.674730000001,447.6534652457436,4047.021264754257,0.0,447.6534652457436
2025-04-20 20:00:00+00:00,4440.304154873999,451.9141258457069,3988.3900290282922,0.0,451.9141258457069
2025-04-20 21:00:00+00:00,4358.787244350001,454.35140023921434,3904.4358441107865,0.0,454.35140023921434
2025-04-20 22:00:00+00:00,4255.273078014001,455.0665361535854,3800.2065418604157,0.0,455.0665361535854
2025-04-20 23:00:00+00:00,4136.419258524,454.22918301085076,3682.190075513149,0.0,454.22918301085076
2025-04-21 00:00:00+00:00,4380.861853032,452.07010734947073,3928.7917456825294,0.0,452.07010734947073
2025-04-21 01:00:00+00:00,4255.024407731999,448.8714093244481,3806.1529984075514,0.0,448.8714093244481
2025-04-21 02:00:00+00:00,4138.065714468,444.9546395218295,3693.1110749461704,0.0,444.9546395218295
2025-04-21 03:00:00+00:00,4037.6516908139997,440.66730700000807,3596.984383813992,0.0,440.66730700000807
2025-04-21 04:00:00+00:00,3960.3537801659995,436.36833379159003,3523.9854463744095,0.0,436.36833379159003
2025-04-21 05:00:00+00:00,3911.2033338840006,432.4130414119558,3478.7902924720447,0.0,432.4130414119558
2025-04-21 06:00:00+00:00,3893.349926675999,429.13829410491485,3464.211632571084,0.0,429.13829410491485
2025-04-21 07:00:00+00:00,3907.8469489500008,703.785592327655,3204.0613566223456,276.9371842976417,426.84840803001333
2025-04-21 08:00:00+00:00,3953.5789965000017,952.6438383983439,3000.935158101658,526.8414427258921,425.8023956724518
2025-04-21 09:00:00+00:00,4027.336063086001,1160.3812484430337,2866.9548146429674,734.1781743493896,426.20307409364403
2025-04-21 10:00:00+00:00,4124.029543074,1314.9839229232878,2809.0456201507122,886.7954356513833,428.1884872719045
2025-04-21 11:00:00+00:00,4237.035371057999,1408.3149087764912,2828.720462281508,976.4889283712856,431.82598040520554
2025-04-21 12:00:00+00:00,4358.641018367999,1436.3896417974881,2922.2513765705107,999.2804524214528,437.10918937603543
2025-04-21 13:00:00+00:00,4480.565977986,1399.3878394944381,3081.1781384915616,955.4297935677585,443.9580459266796
2025-04-21 14:00:00+00:00,4594.520414735997,1301.4362937971196,3293.0841209388777,849.21447233309,452.2218214640294
2025-04-21 15:00:00+00:00,4692.764031816002,1150.2038621624345,3542.5601696535678,688.5187938797658,461.68506828266874
2025-04-21 16:00:00+00:00,4768.6272217079995,956.3505212584045,3812.276700449595,484.27429963646216,472.0762216219423
2025-04-21 17:00:00+00:00,4816.959131669998,732.867966896308,4084.0911647736903,249.78944960450434,483.0785172918037
2025-04-21 18:00:00+00:00,4834.472283816003,494.3427620494161,4340.1295217665875,0.0,494.3427620494161
2025-04-21 19:00:00+00:00,4819.960427268001,505.50145472420786,4314.458972543793,0.0,505.50145472420786
2025-04-21 20:00:00+00:00,4774.3748602199985,516.183657019409,4258.191203200589,0.0,516.183657019409
2025-04-21 21:00:00+00:00,4700.754296952003,526.0300336192245,4174.724263332779,0.0,526.0300336192245
2025-04-21 22:00:00+00:00,4604.013022350003,534.7074154307883,4069.3056069192144,0.0,534.7074154307883
2025-04-21 23:00:00+00:00,4490.602049430001,541.9223144619658,3948.679734968035,0.0,541.9223144619658
2025-04-22 00:00:00+00:00,4360.839070055999,547.432826968651,3813.4062430873482,0.0,547.432826968651
2025-04-22 01:00:00+00:00,4237.301268101999,551.0584339591504,3686.2428341428486,0.0,551.0584339591504
2025-04-22 02:00:00+00:00,4120.906790532,552.6873072129158,3568.2194833190842,0.0,552.6873072129158
2025-04-22 03:00:00+00:00,4019.2686529379994,552.2808184293252,3466.987834508674,0.0,552.2808184293252
2025-04-22 04:00:00+00:00,3938.9494880819993,549.8750585424461,3389.0744295395534,0.0,549.8750585424461
2025-04-22 05:00:00+00:00,3885.0161783160015,545.5793243208798,3339.436853995122,0.0,545.5793243208798
2025-04-22 06:00:00+00:00,3860.697407406001,539.5716106976317,3321.1257967083693,0.0,539.5716106976317
2025-04-22 07:00:00+00:00,3867.167441549999,805.4265637032423,3061.7408778467566,273.3352515586038,532.0913121446386
2025-04-22 08:00:00+00:00,3903.470710859999,1056.4336394533375,2847.0370714066617,533.004213588324,523.4294258650135
2025-04-22 09:00:00+00:00,3966.592307160001,1274.4028161692413,2692.1894909907596,760.4861660448407,513.9166501244006
2025-04-22 10:00:00+00:00,4051.6694604119984,1443.0108902765885,2608.6585701354097,939.1010083348747,503.90988194171376
2025-04-22 11:00:00+00:00,4152.329388563999,1549.0965951162875,2603.232793447711,1055.3189486623644,493.777646453923
2025-04-22 12:00:00+00:00,4261.1304697919995,1583.7585231719522,2677.3719466200473,1099.8734508372268,483.8850723347256
2025-04-22 13:00:00+00:00,4370.076377141999,1543.150947619251,2826.925429522748,1068.5719303228711,474.5790172963797
2025-04-22 14:00:00+00:00,4471.168106958,1428.896075473423,3042.272031484577,962.722117418885,466.1739580545381
2025-04-22 15:00:00+00:00,4556.956032762,1248.064247488762,3308.8917852732384,789.1250319730706,458.9392155156914
2025-04-22 16:00:00+00:00,4621.054273206002,1012.7129582703315,3608.3413149356707,559.6249092897963,453.08804898053523
2025-04-22 17:00:00+00:00,4658.582127317999,739.0169474369286,3919.5651798810704,290.2478911320492,448.76905630487937
2025-04-22 18:00:00+00:00,4666.50234855,446.06023193723524,4220.442116612764,0.0,446.06023193723524
2025-04-22 19:00:00+00:00,4643.833151454,444.9659327252441,4198.867218728756,0.0,444.9659327252441
2025-04-22 20:00:00+00:00,4591.719299118001,445.41687200107,4146.302427116931,0.0,445.41687200107
2025-04-22 21:00:00+00:00,4513.357371851998,447.2731382491269,4066.0842336028713,0.0,447.2731382491269
2025-04-22 22:00:00+00:00,4413.780290556001,450.3301185853432,3963.4501719706577,0.0,450.3301185853432
2025-04-22 23:00:00+00:00,4299.515649072,454.3270830704086,3845.1885660015914,0.0,454.3270830704086
2025-04-23 00:00:00+00:00,4170.919745706001,458.9580808951696,3711.9616648108313,0.0,458.9580808951696
2025-04-23 01:00:00+00:00,4050.5460600359993,463.8846937527346,3586.6613662832647,0.0,463.8846937527346
2025-04-23 02:00:00+00:00,3939.2623398240007,468.7501355230777,3470.5122043009233,0.0,468.7501355230777
2025-04-23 03:00:00+00:00,3844.5822402960007,473.19410828805695,3371.3881320079436,0.0,473.19410828805695
2025-04-23 04:00:00+00:00,3772.9282470179996,476.86781804083193,3296.0604289771677,0.0,476.86781804083193
2025-04-23 05:00:00+00:00,3729.1895916240005,479.4485238806261,3249.7410677433745,0.0,479.4485238806261
2025-04-23 06:00:00+00:00,3716.383939589998,480.6530321894025,3235.7309074005957,0.0,480.6530321894025
2025-04-23 07:00:00+00:00,3735.4460453100005,762.914236163936,2972.5318091460645,282.6646556072484,480.2495805566876
2025-04-23 08:00:00+00:00,3785.1579542280006,1023.5083909511163,2761.6495632768842,545.4407674536795,478.0676234974368
2025-04-23 09:00:00+00:00,3862.225596389999,1245.173096235836,2617.0525001541628,771.1679762482167,474.0051199876193
2025-04-23 10:00:00+00:00,3961.4967446459996,1413.2057264372772,2548.2910182087226,945.1727052647301,468.0330211725471
2025-04-23 11:00:00+00:00,4076.3056389719995,1516.304493051351,2560.0011459206485,1056.1077129809496,460.19678007040153
2025-04-23 12:00:00+00:00,4198.92094167,1547.201046646876,2651.7198950231236,1096.5862336118798,450.614813034996
2025-04-23 13:00:00+00:00,4321.066629515998,1503.0671689891792,2817.999460526819,1063.5931850361171,439.47398395306203
2025-04-23 14:00:00+00:00,4434.48051669,1385.6868541169852,3048.7936625730144,958.6645691993356,427.0222849176495
2025-04-23 15:00:00+00:00,4531.4724298619985,1201.3910303781888,3330.08139948381,787.8320042656826,413.5590261125063
2025-04-23 16:00:00+00:00,4605.444150132002,960.7564680133008,3644.6876821187006,561.3335486563872,399.42291935691367
2025-04-23 17:00:00+00:00,4651.335739302003,678.0746181180998,3973.2611211839035,293.0960585868442,384.97855953125554
2025-04-23 18:00:00+00:00,4665.968000777998,370.60184506989316,4295.366155708105,0.0,370.60184506989316
2025-04-23 19:00:00+00:00,4648.257684714001,356.66493415736284,4291.592750556638,0.0,356.66493415736284
2025-04-23 20:00:00+00:00,4599.290925516001,343.521364315602,4255.769561200399,0.0,343.521364315602
2025-04-23 21:00:00+00:00,4522.249812822001,331.4919238856349,4190.757888936367,0.0,331.4919238856349
2025-04-23 22:00:00+00:00,4422.197156664,320.8518720397346,4101.345284624266,0.0,320.8518720397346
2025-04-23 23:00:00+00:00,4305.734047776,311.8200196769233,3993.9140280990764,0.0,311.8200196769233
2025-04-24 00:00:00+00:00,4173.340137582001,304.5501192333188,3868.7900183486827,0.0,304.5501192333188
2025-04-24 01:00:00+00:00,4047.707190618001,299.1249131084852,3748.5822775095157,0.0,299.1249131084852
2025-04-24 02:00:00+00:00,3929.9006700239975,295.55309651455724,3634.3475735094403,0.0,295.55309651455724
2025-04-24 03:00:00+00:00,3827.6547004920017,293.7692967751146,3533.885403716887,0.0,293.7692967751146
2025-04-24 04:00:00+00:00,3747.6377993460005,293.63708829627996,3454.0007110497204,0.0,293.63708829627996
2025-04-24 05:00:00+00:00,3695.004917099999,294.95491013137604,3400.050006968623,0.0,294.95491013137604
2025-04-24 06:00:00+00:00,3673.0528131359997,297.4646458582162,3375.5881672777837,0.0,297.4646458582162
2025-04-24 07:00:00+00:00,3683.00209326,645.6358637601652,3037.366229499835,344.77335138892306,300.86251237124213
2025-04-24 08:00:00+00:00,3723.9206076660007,976.2852845172722,2747.6353231487283,671.4734727422962,304.811811774976
2025-04-24 09:00:00+00:00,3792.7932445619995,1261.951210410457,2530.8420341515425,952.9941830384622,308.95702737199485
2025-04-24 10:00:00+00:00,3884.733292062,1480.1134171924411,2404.6198748695588,1167.1747382538176,312.93867893862347
2025-04-24 11:00:00+00:00,3993.3207164760033,1618.2225962134721,2375.098120262531,1301.8142651723801,316.4083310410921
2025-04-24 12:00:00+00:00,4111.044267792,1666.780451879291,2444.263815912709,1347.7373000377547,319.04315184153614
2025-04-24 13:00:00+00:00,4229.817137196002,1622.3736628358151,2607.4434743601864,1301.8142651723801,320.5593976634349
2025-04-24 14:00:00+00:00,4341.530932578,1487.8990440421637,2853.631888535836,1167.1747382538176,320.72430578834616
2025-04-24 15:00:00+00:00,4438.610167319999,1272.360058776279,3166.25010854372,952.9941830384622,319.3658757378166
2025-04-24 16:00:00+00:00,4514.529398273999,990.2488112536812,3524.2805870203174,673.8686492694334,316.38016198424776
2025-04-24 17:00:00+00:00,4564.257787362002,660.5558474695365,3903.701939892466,348.82008063502997,311.7357668345065
2025-04-24 18:00:00+00:00,4584.600752256002,305.47535235142954,4279.125399904573,0.0,305.47535235142954
2025-04-24 19:00:00+00:00,4574.4154684620025,297.71410699186754,4276.701361470135,0.0,297.71410699186754
2025-04-24 20:00:00+00:00,4534.68557094,288.635236457904,4246.050334482095,0.0,288.635236457904
2025-04-24 21:00:00+00:00,4468.450075152001,278.48265102418947,4189.967424127812,0.0,278.48265102418947
2025-04-24 22:00:00+00:00,4380.591378870003,267.55115911895024,4113.040219751052,0.0,267.55115911895024
2025-04-24 23:00:00+00:00,4277.496971160005,256.17456491601666,4021.3224062439886,0.0,256.17456491601666
2025-04-25 00:00:00+00:00,4159.414784196001,244.71215567499908,3914.702628521002,0.0,244.71215567499908
2025-04-25 01:00:00+00:00,4048.7516643420013,233.53412888809643,3815.217535453905,0.0,233.53412888809643
2025-04-25 02:00:00+00:00,3946.302074567998,223.00656474146408,3723.295509826534,0.0,223.00656474146408
2025-04-25 03:00:00+00:00,3859.5088965719997,213.47655013839508,3646.0323464336047,0.0,213.47655013839508
2025-04-25 04:00:00+00:00,3794.7460535039995,205.2580679248282,3589.4879855791714,0.0,205.2580679248282
2025-04-25 05:00:00+00:00,3756.877388627997,198.61922429476894,3558.258164333228,0.0,198.61922429476894
2025-04-25 06:00:00+00:00,3748.91876457,193.77134373298267,3555.1474208370173,0.0,193.77134373298267
2025-04-25 07:00:00+00:00,3771.8266208280006,498.6205494630249,3273.2060713649757,307.76017732981774,190.86037213320714
2025-04-25 08:00:00+00:00,3824.4274717319986,777.4879517906943,3046.9395199413043,587.5270088223688,189.9609429683255
2025-04-25 09:00:00+00:00,3903.493295268001,1012.6360676217646,2890.8572276462364,821.5627215676665,191.07334605409807
2025-04-25 10:00:00+00:00,4003.957777512003,1189.7646004524545,2814.1931770595484,995.6410684673367,194.12353198511775
2025-04-25 11:00:00+00:00,4119.258760806001,1298.7496078504935,2820.5091529555075,1099.783474090652,198.9661337598415
2025-04-25 12:00:00+00:00,4241.783598612001,1334.0893280889256,2907.694270523075,1128.6989208245752,205.39040726435044
2025-04-25 13:00:00+00:00,4363.387112195999,1295.0603433698388,3068.3267688261603,1081.931520390983,213.12882297885596
2025-04-25 14:00:00+00:00,4475.946876912,1185.602323460125,3290.344553451875,963.7343509464665,221.86797251365857
2025-04-25 15:00:00+00:00,4571.917973994,1013.958772071348,3557.959201922652,782.6974330855993,231.2613389857487
2025-04-25 16:00:00+00:00,4644.849352248001,792.1059979668771,3852.743354281124,551.1625879556002,240.94341001127685
2025-04-25 17:00:00+00:00,4689.826578318,535.0042850900853,4154.822293227915,284.4597358436684,250.54454924641692
2025-04-25 18:00:00+00:00,4703.810708856001,259.7060254046495,4444.104683451352,0.0,259.7060254046495
2025-04-25 19:00:00+00:00,4685.850097823997,268.094586588606,4417.755511235391,0.0,268.094586588606
2025-04-25 20:00:00+00:00,4637.150559173999,275.4159677746105,4361.734591399389,0.0,275.4159677746105
2025-04-25 21:00:00+00:00,4560.9990235740015,281.426794699304,4279.572228874697,0.0,281.426794699304
2025-04-25 22:00:00+00:00,4462.545711708,285.94439323593866,4176.601318472061,0.0,285.94439323593866
2025-04-25 23:00:00+00:00,4348.459484501999,288.8540954131111,4059.605389088888,0.0,288.8540954131111
2025-04-26 00:00:00+00:00,3841.140239076001,290.1137522601723,3551.0264868158283,0.0,290.1137522601723
2025-04-26 01:00:00+00:00,3719.5560265919994,289.7552649512063,3429.800761640793,0.0,289.7552649512063
2025-04-26 02:00:00+00:00,3606.646750770001,287.8830728835257,3318.7636778864753,0.0,287.8830728835257
2025-04-26 03:00:00+00:00,3510.123828876001,284.66965857608295,3225.454170299918,0.0,284.66965857608295
2025-04-26 04:00:00+00:00,3436.610113103999,280.34826013388624,3156.261852970113,0.0,280.34826013388624
2025-04-26 05:00:00+00:00,3391.1929152779994,275.20308035485215,3115.989834923147,0.0,275.20308035485215
2025-04-26 06:00:00+00:00,3377.0808545040004,269.5574050229596,3107.5234494810406,0.0,269.5574050229596
2025-04-26 07:00:00+00:00,3395.387863014,557.4256826179421,2837.9621803960576,293.66557906164945,263.7601035562927
2025-04-26 08:00:00+00:00,3445.05900207,826.3629859569992,2618.696016113001,568.1919009694392,258.17108498755994
2025-04-26 09:00:00+00:00,3522.9430468259998,1057.3269440707954,2465.6161027552043,804.1806662520742,253.14627781872125
2025-04-26 10:00:00+00:00,3624.0069406379994,1233.9026120902204,2390.104328547779,984.879830690992,249.0227813992283
2025-04-26 11:00:00+00:00,3741.6774457440006,1343.5759178763003,2398.1015278677005,1097.4711545921828,246.10476328411764
2025-04-26 12:00:00+00:00,3868.286773848,1378.717956820129,2489.568817027871,1134.0672420863125,244.65071473381664
2025-04-26 13:00:00+00:00,3995.5918238880017,1337.1897668931938,2658.402056994808,1092.327212364446,244.86255452874764
2025-04-26 14:00:00+00:00,4115.331788694001,1222.510306481922,2892.821482212079,975.6332536932558,246.8770527886662
2025-04-26 15:00:00+00:00,4219.786147668,1043.5701128887881,3176.216034779212,792.8102009594356,250.7599119293525
2025-04-26 16:00:00+00:00,4302.295164426003,813.9152378498334,3488.3799265761695,557.4124846796682,256.50275317016525
2025-04-26 17:00:00+00:00,4357.707549300003,550.6659225430324,3807.041626756971,286.64278974382074,264.0231327992116
2025-04-26 18:00:00+00:00,4382.724913979999,273.1675852388306,4109.557328741168,0.0,273.1675852388306
2025-04-26 19:00:00+00:00,4376.1196533600005,283.71756870463435,4092.4020846553663,0.0,283.71756870463435
2025-04-26 20:00:00+00:00,4338.811640897999,295.398078352466,4043.413562545533,0.0,295.398078352466
2025-04-26 21:00:00+00:00,4273.798600428001,307.8885653828992,3965.9100350451017,0.0,307.8885653828992
2025-04-26 22:00:00+00:00,4185.945079385999,320.8357170290759,3865.1093623569227,0.0,320.8357170290759
2025-04-26 23:00:00+00:00,4081.644581994001,333.86758063906524,3747.7770013549357,0.0,333.86758063906524
2025-04-27 00:00:00+00:00,3961.2015056879986,346.60845222122265,3614.593053466776,0.0,346.60845222122265
2025-04-27 01:00:00+00:00,3847.0219672079993,358.69391359405915,3488.32805361394,0.0,358.69391359405915
2025-04-27 02:00:00+00:00,3740.0017284840014,369.7854133720177,3370.216315111984,0.0,369.7854133720177
2025-04-27 03:00:00+00:00,3647.6783059920012,379.58378923653436,3268.094516755467,0.0,379.58378923653436
2025-04-27 04:00:00+00:00,3576.5381504160005,387.84117847659485,3188.6969719394056,0.0,387.84117847659485
2025-04-27 05:00:00+00:00,3531.572912237999,394.37083254031126,3137.2020796976876,0.0,394.37083254031126
