calendar_timestamp,iteration,timestamp,shard,generator_l1_mw,battery_l1_mw,soc_end_l1_mwh,soc_initial_l1_mwh,generator_net_change_mw,generator_counterdirection_mw,battery_net_change_mw,generator_l1_pct_load,battery_l1_pct_fleet_rating,soc_end_l1_pct_fleet_capacity,controller_id,archive_sha256,policy,operator_intervention,storage_bus_41.delta_b_mw,storage_bus_41.delta_soc_end_mwh,storage_bus_65.delta_b_mw,storage_bus_65.delta_soc_end_mwh,storage_bus_89.delta_b_mw,storage_bus_89.delta_soc_end_mwh,storage_bus_105.delta_b_mw,storage_bus_105.delta_soc_end_mwh,load_mw,available_nd_mw,net_load_mw,solar_mw,wind_mw,renewable_fraction,p95_dc_utilization,dc_branches_ge_95pct,dc_soc_fraction,dc_charging_mw,dc_discharging_mw,signpost_power_fraction,absolute_net_ramp_mw,soc_net_change_mwh,recovery_selected
2025-03-05 07:00:00+00:00,1519,2025-03-05 07:00:00+00:00,shard-002,867.4271541120828,2.887546188578227,12.544841722014667,15.432366032044404,121.2676983265584,373.0797278927622,-2.887519401453658,21.28339005677195,1.0656120775822249,1.157378443262092,ac-1519-00-primary_controlling,fa1003ff73963f57407226b46673d1de127a2ebd01558f2a79345daea3cfcf17,legacy,False,-2.8875327950159426,-12.544502450306533,5.2338247747002325e-08,-0.0003227418280857819,1.0886936303624345e-05,-1.1781949682543313e-05,2.454287732851511e-06,4.747930365992621e-06,4075.6061501400004,568.9228466158554,3506.6833035241452,220.5106439452626,348.41220267059276,0.13959220436359202,0.8901249466203768,8,0.684336405144564,7.935295017181849e-05,0.0,0.33310815171796626,201.17999870989524,-12.544832226153936,False
2025-03-05 08:00:00+00:00,1520,2025-03-05 08:00:00+00:00,shard-002,905.3392923651338,13.87663878106524,1.332472365486599,12.544841722014667,131.62926165799564,386.8550153535691,-13.876481193790307,21.966593798761018,5.1209964847800045,0.12293298123883928,ac-1520-00-primary_controlling,d8bb85d9e2f60d1477a44c40666d6b1eb52d78b889738112a77cd718263a7b06,legacy,False,-13.876559987427774,1.3320575371212424,7.030955653636958e-05,-0.0003930513846626127,6.865590885794242e-06,-1.864754035540983e-05,1.6184900452223456e-06,3.129440338638426e-06,4121.436853884,763.0699535505712,3358.366900333429,419.54450593791785,343.5254476126533,0.18514658372879397,0.8986486113131879,9,0.6843364783550484,0.00021237940766378628,0.0,0.6648341191048618,148.3164031907163,1.331648967636563,False
2025-03-05 09:00:00+00:00,1521,2025-03-05 09:00:00+00:00,shard-002,909.7989875555947,8.184227606239661,9.236309080129729,1.332472365486599,110.63092343270172,399.5840320614465,8.184227606239661,21.693998035523933,3.020284772374499,0.85213550410035,ac-1521-00-primary_controlling,2507ee79b942365ae60a65f364c85b7a34b2e3c2888d37f7c399eb1fab1d2f84,legacy,False,0.14019439654781962,1.1918631405734246,8.0440299860009,-8.044423037385513,2.174440634998571e-06,-2.0821980709406773e-05,1.0492503068464839e-06,2.080190082915886e-06,4193.78201319,921.6594600565307,3272.122553133469,584.754343352922,336.90511670360877,0.21976808931837413,0.9261965580001416,9,0.6843366742948249,22.471168868214978,0.0,0.8842857951692347,86.24434719995998,-6.852578638602715,False
2025-03-05 10:00:00+00:00,1522,2025-03-05 10:00:00+00:00,shard-002,932.6952254637846,1.60355257209624,9.935740101315941,9.236309080129729,121.89624418869172,405.3994906375464,1.60355257209624,21.752757952271757,0.5917706163880129,0.9166645276151807,ac-1522-00-primary_controlling,fa9b2efc6cfc45905051dde87cae5ec8a9e5d3fa946139fed26efa703df4b53d,legacy,False,0.45205916376215605,0.7398039768112739,1.151482679490151,-9.1959057168757,9.117151556872854e-06,-2.9939131263923002e-05,1.6116923761395746e-06,4.6849770549720017e-07,4287.710218218,1035.1412303023944,3252.5689879156052,706.4715492950039,328.6696810073906,0.24142051995589522,0.9265148295967945,8,0.7050684196761426,68.45880630791149,0.0,0.5511839422761463,19.553565217863706,-8.456131210697984,False
2025-03-05 11:00:00+00:00,1523,2025-03-05 11:00:00+00:00,shard-002,958.1849027886497,9.935554959234551,0.00025750196570759596,9.935740101315941,137.4004592805145,410.3922217540676,-8.456299549411995,21.79282346940984,3.6665897861378847,2.3756953719438694e-05,ac-1523-00-primary_controlling,50cb1d1283813a8470a9d98bf99f23f1b61b3578155be3cd3a18ff74311073db,legacy,False,0.7396125939185136,0.00019138289276554588,-9.195927254323273,2.1537447537411936e-05,1.3137650625868709e-05,-4.307678092096978e-05,1.973342139137543e-06,-1.5048444836683692e-06,4396.791008442,1097.1573477522372,3299.633660689763,778.151509689839,319.00583806239825,0.24953593328535628,0.9842486670033502,10,0.7682280421153704,51.90130843755491,0.0,0.21945797557938923,47.06467277415777,0.00016833871489831966,False
2025-03-05 12:00:00+00:00,1524,2025-03-05 12:00:00+00:00,shard-002,952.5904077129655,2.3979274559182024,2.398116812151757,0.00025750196570759596,137.78022627780598,407.4050907175798,-2.3977010651924027,21.10518570632266,0.8849245315277939,0.22124860275742952,ac-1524-00-primary_controlling,761e52e8bf2dba97ec6fa62451d42d491033bd815ca1a201b04831df33a41057,legacy,False,-2.3978017251372816,2.397993108030043,0.00011185790633698728,-9.032045818457846e-05,-1.2535418020880097e-05,-3.054136241775751e-05,1.3374565626488718e-06,-2.8423011115767238e-06,4513.537198716,1104.7548752621883,3408.7823234538114,796.5936790106584,308.16119625152976,0.24476476577538042,0.9576886519319315,10,0.8161118312406714,0.0004058643836168955,0.0,4.606514053265154e-06,109.14866276404837,2.3978694039083295,False
2025-03-05 13:00:00+00:00,1525,2025-03-05 13:00:00+00:00,shard-002,830.0737754975002,0.01181158806378841,2.4097217516482266,2.398116812151757,144.9920197816386,342.5408778579308,-0.01181158806378841,17.92846946248322,0.004358915866345453,0.22231926646975075,ac-1525-00-primary_controlling,9f8db56612fa49bf41c7b4af723fd9199e36a929bf1020506afb64008b28ad7b,legacy,False,-3.9093563601652015e-05,2.3980322015936437,-0.011759300234899456,0.011668979776686683,-1.016152427044991e-05,-2.0379837985196048e-05,-3.03274101685265e-06,1.9043991102553164e-07,4629.919900493998,1058.3872731549063,3571.532627339092,761.9528099469975,296.4344632079089,0.22859731829096647,0.842684451061681,4,0.8161122056883521,1.5698148716873658e-06,2.0686181133030933e-06,1.0351016862335568e-07,162.75030388528057,2.409680991972256,False
2025-03-05 14:00:00+00:00,1526,2025-03-05 14:00:00+00:00,shard-002,740.9657219245769,1.5754159058611468,3.985119230408878,2.4097217516482266,157.46004994258007,291.7528359909984,-1.5754104385191676,15.639047197557582,0.5813871387204994,0.36766435107829576,ac-1526-00-primary_controlling,4b7120dacaab65006c2e2f0ee4946c80efd9dcee76bfb8c976eaf342ad363437,legacy,False,-1.5741547817041668,3.972186983297803,-0.0012493673758379885,0.012918347152663046,-9.023110152335127e-06,-1.135672717023084e-05,2.733670989637561e-06,-2.5432312414649743e-06,4737.921131412,961.7323739472865,3776.1887574647135,677.5688431089138,284.1635308383727,0.20298615094520792,0.8756055762215407,5,0.8161122052281596,1.3134967358810137e-06,2.4856718934835205e-06,1.239263503678488e-07,204.65613012562153,3.985091430492054,False
2025-03-05 15:00:00+00:00,1527,2025-03-05 15:00:00+00:00,shard-002,589.1081888984763,2.0732685318391e-05,3.985125671754275,3.985119230408878,172.09758936048524,208.50529976899554,7.4355029636924e-06,12.19663943484023,7.651132980444996e-06,0.3676649453523786,ac-1527-00-primary_controlling,dc8236e6764790283f49b5bdef8ae8eb0017f51817344fc552eff8896fa46777,legacy,False,-3.32250610835019e-08,3.972187016522895,5.303042906974954e-07,0.012917816848471375,-6.615366116265798e-06,-4.741361011362244e-06,1.3553789850344205e-05,-1.609702189730273e-05,4830.086123687997,821.3600075741723,4008.726116113825,549.648050085806,271.71195748836635,0.17005079962156563,0.8854275557227871,8,0.8161122041467189,1.0406532678095427e-06,3.0405399150517495e-06,1.5177225860531407e-07,232.5373586491114,3.985083994988458,False
2025-03-05 16:00:00+00:00,1528,2025-03-05 16:00:00+00:00,shard-002,452.6414276500121,2.6653212397684205e-05,3.9850990185411157,3.985125671754275,188.13361183555915,132.25390790722645,1.3191018185681801e-05,9.237509242746633,9.836027956775706e-06,0.3676624863453192,ac-1528-00-primary_controlling,8229a58ca48b3ec6add306d9c11a0f717f621033f57bd404b4a85400ef4aa7df,legacy,False,1.6385209346114188e-05,3.9721706313135385,3.536905945568816e-06,0.012914279942492612,-1.7792884206508254e-06,-2.962072306544883e-06,-4.951808685350377e-06,-1.1145212777785899e-05,4900.037615717999,646.2824258633415,4253.755189854657,386.8280381678491,259.45438769549236,0.1318933601224288,0.8661909101408561,7,0.8161122023016372,7.692131095980714e-07,3.7630905393759485e-06,0.3294118524468628,245.02907374083225,3.9850708039709466,False
2025-03-05 17:00:00+00:00,1529,2025-03-05 17:00:00+00:00,shard-002,721.8942148882243,11.535485753880893,7.5504061022605065,3.9850990185411157,179.3562887959974,271.2689630461134,11.535476906231418,14.604619712247647,4.257023831769664,0.6965952583758432,ac-1529-00-primary_controlling,b5543dc6db225e995a6d449b8edb53a8e59d701b76efba2e0c51800175f8aa29,legacy,False,8.853743760570858,-4.881573129257305,2.6817375694852985,-2.6688232895428428,-9.616236669116939e-07,-2.000448523276077e-06,-3.4622010715592038e-06,-7.683011835218543e-06,4942.916892815999,447.4169793475203,4495.499913468479,199.65546282922725,247.76151651829304,0.09051679181533337,0.8947914607830065,7,0.8161121995395065,5.104839511104259e-07,4.700075240858542e-06,0.6387232305815501,241.7447236138214,-7.5504061022605065,False
2025-03-05 18:00:00+00:00,1530,2025-03-05 18:00:00+00:00,shard-002,875.9342066740163,11.650853691455975,12.600926698013527,7.5504061022605065,187.92404334147378,344.0050816662713,5.050520595752902,17.675210929119967,4.299598897107854,1.1625528044577413,ac-1530-00-primary_controlling,1dfb3df746d278908ca0e3f0912748b22928d18c804aa17c03b4c3b6546d3c77,legacy,False,-3.300161410905961,-1.5814117183513545,8.35068714360444,-11.019510433147389,-5.49607325705855e-07,-1.4508412009561766e-06,-4.587338250394655e-06,-3.095673584875753e-06,4955.721378299997,236.9852046875213,4718.736173612476,0.0,236.9852046875213,0.047820526336534344,0.9477023625554629,10,0.8161121956742186,0.0,75.04707312561756,0.7160550199946374,223.23626014399724,-12.600926698013527,False
2025-03-05 19:00:00+00:00,1531,2025-03-05 19:00:00+00:00,shard-002,868.671446611898,6.08179177048484,15.519895031795592,12.600926698013527,193.20734179014136,337.7320524108783,-0.7839471459329136,17.59329022560776,2.2444076529767534,1.431854809293357,ac-1531-00-primary_controlling,9770011283642475b4c9ef92e64830347f9343015864d3edf525ab89d64e3941,legacy,False,-3.4328694582088772,1.8514577398575227,2.6489215304619194,-13.668431963609237,3.580197093025473e-07,-1.8088609108346532e-06,4.237943349573963e-07,-3.519467919829353e-06,4937.515583910001,227.44435526310767,4710.071228646893,0.0,227.44435526310767,0.04606453415646646,0.9353839609826518,9,0.7468742837178814,0.0,64.53646726060587,0.3866431495116891,8.664944965582436,-11.816979552080547,False
2025-03-05 20:00:00+00:00,1532,2025-03-05 20:00:00+00:00,shard-002,850.1740606346519,15.520227883659828,0.0005329620882547099,15.519895031795592,202.90755700032534,323.6332518171633,-11.817500922545648,17.387747120040125,5.72754207190694,4.917071460052564e-05,ac-1532-00-primary_controlling,f94ae9a8e67ef2419d15500c6feae48bbcd46a0a9354d74324d1c400160e50b2,legacy,False,1.8513613808524028,9.635900511995033e-05,-13.668862770880366,0.00043080727107280836,2.0997046869752676e-06,-3.908565756383098e-06,-1.6322223722787633e-06,-1.8872463055680136e-06,4889.500950095999,219.4121388216035,4670.088811274395,0.0,219.4121388216035,0.04487413768010325,0.9186299558592763,9,0.6873333842255922,0.0,36.81656198177198,0.07733177460711184,39.982417372498276,0.0005213704641308075,False
2025-03-05 21:00:00+00:00,1533,2025-03-05 21:00:00+00:00,shard-002,812.8268848733366,0.0005282253805755916,8.699895188930449e-06,0.0005329620882547099,188.37825624094555,312.2243143161955,0.0005266882479901808,16.881351663335884,0.00019493483687059928,8.026463285413714e-07,ac-1533-00-primary_controlling,c8a957cc277a772ed60848a33f959bebb4817837e938e21654c9b9d039867f7d,legacy,False,9.574933362151627e-05,6.096714919578972e-07,0.00042972588695463143,1.081384198187152e-06,-7.685662927053761e-07,-3.13999948708954e-06,1.9815937067384624e-06,-3.86884001169586e-06,4814.939591825997,213.10507361235614,4601.834518213641,0.0,213.10507361235614,0.044259137533964175,0.921221473141711,9,0.6533666781188512,2.8616349775997416e-07,5.4339944122610145e-06,2.0195903204022377e-07,68.25429306075421,-5.317783808640351e-06,False
2025-03-05 22:00:00+00:00,1534,2025-03-05 22:00:00+00:00,shard-002,705.33893001971,2.2445064879490595e-06,8.016765763727831e-06,8.699895188930449e-06,183.8650471619975,260.73694142885626,3.039930085484547e-07,14.946987402492805,8.283064808559282e-07,7.396212790263936e-07,ac-1534-00-primary_controlling,17550f34d3d1b48e188253ac1b1ac0cec1a74b122c14adaedc90e66086cd96d9,legacy,False,1.8988151840084612e-07,4.197899734492694e-07,3.036796815466176e-07,7.777044856993598e-07,-9.702567397003024e-07,-2.1697427445843687e-06,7.806885483012934e-07,-4.6495285599948335e-06,4718.9370742500005,208.67442128246165,4510.262652967539,0.0,208.67442128246165,0.04422064079242403,0.9101057346168933,6,0.6533666733694978,4.869129329909739e-07,5.097424709530124e-06,1.8643066567408625e-07,91.57186524610188,-5.621776845430573e-06,False
2025-03-05 23:00:00+00:00,1535,2025-03-05 23:00:00+00:00,shard-002,559.8133362633641,1.0903029833419424,1.0903081884312633,8.016765763727831e-06,176.9819902694501,191.41567299695703,1.0903016165737798,12.148466311647589,0.40236240440717347,0.10059108131974341,ac-1535-00-primary_controlling,a1861c22d5163d68e47a214083379abb1ccc7b46df7c1fac4868f39dd78c4a3a,legacy,False,1.0902997186124703,-1.0902992988225009,3.0266415976213106e-07,4.7504033773293486e-07,-6.83384081309548e-07,-1.4863586326185896e-06,2.2786812310381843e-06,-6.928209792035644e-06,4608.098848878001,206.2002419570496,4401.898606920951,0.0,206.2002419570496,0.04474735649545714,0.8734678863130751,6,0.6533666691158717,6.080670219523707e-07,4.669893528996831e-06,1.7066973473270618e-07,108.36404604658765,-1.0903072383505878,False
2025-03-06 00:00:00+00:00,1536,2025-03-06 00:00:00+00:00,shard-002,414.93290555663566,12.226593362268336,13.316895304251721,1.0903081884312633,156.629192470607,129.15185654301433,12.226588065901055,9.251790706312253,4.512068276537227,1.228607574161078,ac-1536-00-primary_controlling,378b94a613544b3710e5e0628f3d9dce43bb99c71ab6aab0da74e23248eb50dd,legacy,False,12.226585556156602,-13.316884854979103,5.15792809306464e-06,-4.682887833951099e-06,-5.430140406499425e-07,-9.433445926632089e-07,-2.105169599837697e-06,-4.823040191635601e-06,4484.89291131,205.68835487042938,4279.204556439571,0.0,205.68835487042938,0.04586248968213368,0.8437308466100544,5,0.6533666653684586,7.412901495774911e-07,4.2360932342805125e-06,1.5666139586112017e-07,122.69405048138015,-13.316895304251721,False
2025-03-06 01:00:00+00:00,1537,2025-03-06 01:00:00+00:00,shard-002,519.2879495063985,9.284973005841588e-06,13.316901925801444,13.316895304251721,157.60358922102182,180.84218014268833,6.621549926811833e-06,11.888749966243559,3.426500817263614e-06,1.2286081850606876,ac-1537-00-primary_controlling,f86786b674427a85d9170669b9549d31f123fc9705f5fffdd07d36d40492eb37,legacy,False,5.200116349715344e-06,-13.316890055095453,2.7531451166113656e-06,-7.4360326607347815e-06,-3.5319931536896344e-07,-5.901453015155766e-07,-9.78512224145914e-07,-3.844528029526325e-06,4367.893605138001,207.07032875485328,4160.8232763831475,0.0,207.07032875485328,0.04740736553456206,0.804784719091043,6,0.6533666621441773,8.716624050612401e-07,3.867554494847491e-06,1.4533483697499695e-07,118.38128005642375,-13.316901925801444,False
2025-03-06 02:00:00+00:00,1538,2025-03-06 02:00:00+00:00,shard-002,597.303417750913,5.602496044816082,18.919397489326826,13.316901925801444,140.49619979037004,228.40360898027149,5.602495563525029,14.020942198455,2.067529680937232,1.7454905608914477,ac-1538-00-primary_controlling,60c73f80191101cdb547f8516adae63ededb0810acc7298be486d6eb6fbe62d2,legacy,False,1.1099723691911438,-14.426862424286595,4.492521799172371,-4.492529235205097,-2.4064552670996486e-07,-3.495000520103986e-07,1.6358070397225037e-06,-5.480335079632696e-06,4260.080451774,210.20649829026644,4049.873953483733,0.0,210.20649829026644,0.049343316557022156,0.8566604059665947,5,0.6533666593801879,9.962992651948986e-07,3.558038364383689e-06,1.3672161439290494e-07,110.94932289941426,-18.919397489326826,False
2025-03-06 03:00:00+00:00,1539,2025-03-06 03:00:00+00:00,shard-002,701.0361152966301,8.264587226237787e-05,18.919476933552286,18.919397489326826,135.37707464399148,282.8295203263193,7.944422555815518e-05,16.815268157711536,3.049940464795504e-05,1.7454978903608844,ac-1539-00-primary_controlling,9c24a910ee2815f278bf48ad498c9b7907ca74fcf9523ee3c1cdc577ad665a33,legacy,False,8.012051428332205e-05,-14.426942544800877,9.24534626944475e-07,-4.492530159739545,-1.3931777738497938e-07,-2.1018230622615874e-07,-1.4615055747263642e-06,-4.0188295585992235e-06,4169.045112582,214.89188906222287,3954.153223519777,0.0,214.89188906222287,0.051544630307234704,0.8839430987810404,5,0.6533666570167452,1.1053909407638558e-06,3.3184352233362516e-06,1.309747638976712e-07,95.72072996395627,-18.919476933552286,False
2025-03-06 04:00:00+00:00,1540,2025-03-06 04:00:00+00:00,shard-002,795.8325676907273,0.518819149069427,18.40068055134028,18.919476933552286,126.30135383141432,334.7656069296565,-0.518819149069427,19.404478503009955,0.19146358715097536,1.6976340940277006,ac-1540-00-primary_controlling,d4ecd430079c47c83767d9033273f0eff87a1cf73a26e5693ac5b7d85917e18f,legacy,False,-0.5171413809633403,-13.909801163837535,-0.001662155665683414,-4.4908680040739455,-1.0636584288162027e-05,1.042640192139288e-05,-4.975856115237368e-06,9.570268778161597e-07,4101.282946446003,220.86480335378394,3880.418143092219,0.0,220.86480335378394,0.0538526130086138,0.8698112374915302,6,0.6533666549750057,1.1912346912090222e-06,3.154076704266011e-06,3.581480967047017e-07,73.73508042755793,-18.400657784482682,False
2025-03-06 05:00:00+00:00,1541,2025-03-06 05:00:00+00:00,shard-002,827.7049425258608,3.277331999420937e-05,18.400688566924174,18.40068055134028,122.35744354085583,352.6737494925025,-3.277331999420937e-05,20.378042541366128,1.209457557646628e-05,1.6976348335399412,ac-1541-00-primary_controlling,393562709f55d9882c243136d064fd26a9708008244e852c3d471bb1f7259211,legacy,False,-1.2272727608379833e-05,-13.909788891109928,-1.0614084463330045e-07,-4.490867897933072,-1.802882014689636e-05,2.8455222920165113e-05,-2.3656313942998734e-06,3.322658256337289e-06,4061.7490165980007,227.81771041630708,3833.931306181694,0.0,227.81771041630708,0.05608857403186383,0.8887877277235221,8,0.6533666531641013,1.2462196173673837e-06,3.0677657994829657e-06,7.342915604417467e-07,46.4868369105252,-18.40062501116182,False
2025-03-06 06:00:00+00:00,1542,2025-03-06 06:00:00+00:00,shard-002,837.39825553641,1.1513951094784164e-05,18.40067705297416,18.400688566924174,121.71655453512703,357.8408505006415,9.322074194413373e-06,20.65855507044441,4.249076740599016e-06,1.6976337712708556,ac-1542-00-primary_controlling,82f7e16a36bf5629d36e6e235ec13026979b7338a862d6852a329d38a1971d4d,legacy,False,-1.0619572234065878e-06,-13.909787829152705,-3.3981226778806764e-08,-4.490867863951735,9.41273189190915e-06,1.9042492140464162e-05,1.005280752689619e-06,2.3173775802396964e-06,4053.5180349300003,235.41001241009127,3818.108022519909,0.0,235.41001241009127,0.0580754816881323,0.8951873178420308,8,0.6533666514835552,3.437104174195646e-05,0.0,1.8308288803240632e-06,15.823283661784899,-18.40063433323472,False
